经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.87712,22.581907,2014/6/13 9:17,20936667,M355线（非融资混动）,粤BK6483
113.940353,22.553483,2014/6/13 9:51,327561962,M355线（非融资混动）,粤BK6483
113.940818,22.54025,2014/6/13 10:28,294354900,M355线（非融资混动）,粤BK6483
113.873336,22.586566,2014/6/13 10:49,360728229,M355线（非融资混动）,粤BK6483
113.925102,22.685966,2014/6/13 16:10,325937297,M355线（非融资混动）,粤BK6483
113.886169,22.673166,2014/6/13 16:29,294797833,M355线（非融资混动）,粤BK6483
113.944114,22.535833,2014/6/13 18:06,295296386,M355线（非融资混动）,粤BK6483
113.940666,22.546617,2014/6/13 18:14,330632133,M355线（非融资混动）,粤BK6483
113.8992,22.56155,2014/6/13 18:40,296222604,M355线（非融资混动）,粤BK6483
113.885696,22.574316,2014/6/13 18:49,326518947,M355线（非融资混动）,粤BK6483
114.04615,22.64715,2014/6/13 18:19,294675896,612线（非融资混动）,粤BK6487
114.050819,22.604866,2014/6/13 18:59,330016974,612线（非融资混动）,粤BK6487
114.039436,22.651765,2014/6/13 6:55,294378923,612线（非融资混动）,粤BK6493
114.045982,22.640808,2014/6/13 13:12,327099364,612线（非融资混动）,粤BK6493
113.998405,22.654767,2014/6/13 14:21,361332939,612线（非融资混动）,粤BK6493
113.999397,22.662149,2014/6/13 16:25,321556396,612线（非融资混动）,粤BK6493
113.998191,22.655111,2014/6/13 17:14,296140424,612线（非融资混动）,粤BK6493
114.009201,22.661832,2014/6/13 17:26,321092448,612线（非融资混动）,粤BK6493
114.021697,22.657833,2014/6/13 19:24,290931176,612线（非融资混动）,粤BK6493
113.960998,22.534334,2014/6/13 7:04,294806352,M355线（非融资混动）,粤BK6496
113.936317,22.555849,2014/6/13 7:17,295695023,M355线（非融资混动）,粤BK6496
113.88005,22.57945,2014/6/13 7:29,290818977,M355线（非融资混动）,粤BK6496
113.876632,22.582866,2014/6/13 7:30,322092641,M355线（非融资混动）,粤BK6496
113.872848,22.598382,2014/6/13 7:49,680619812,M355线（非融资混动）,粤BK6496
113.925132,22.685815,2014/6/13 8:42,361078838,M355线（非融资混动）,粤BK6496
113.872665,22.598316,2014/6/13 9:23,325156060,M355线（非融资混动）,粤BK6496
113.872665,22.598316,2014/6/13 9:23,325156060,M355线（非融资混动）,粤BK6496
113.880302,22.578666,2014/6/13 9:32,292189707,M355线（非融资混动）,粤BK6496
113.880302,22.578666,2014/6/13 9:32,292189707,M355线（非融资混动）,粤BK6496
113.936813,22.555051,2014/6/13 10:05,361213499,M355线（非融资混动）,粤BK6496
113.940872,22.541145,2014/6/13 10:40,325366669,M355线（非融资混动）,粤BK6496
113.860397,22.610633,2014/6/13 12:58,660082793,M355线（非融资混动）,粤BK6496
113.873085,22.598182,2014/6/13 14:41,323724647,M355线（非融资混动）,粤BK6496
113.928031,22.681034,2014/6/13 16:20,361065628,M355线（非融资混动）,粤BK6496
113.907363,22.553699,2014/6/13 18:50,361059701,M355线（非融资混动）,粤BK6496
113.873001,22.589416,2014/6/13 19:08,292802556,M355线（非融资混动）,粤BK6496
113.863182,22.664899,2014/6/13 19:33,294107751,M355线（非融资混动）,粤BK6496
113.864646,22.667133,2014/6/13 19:34,290654283,M355线（非融资混动）,粤BK6496
113.927001,22.680215,2014/6/13 9:30,323474786,M355线（非融资混动）,粤BK6506
113.927001,22.680215,2014/6/13 9:30,323474786,M355线（非融资混动）,粤BK6506
113.879997,22.578866,2014/6/13 10:21,292446020,M355线（非融资混动）,粤BK6506
113.893936,22.674865,2014/6/13 12:17,326627466,M355线（非融资混动）,粤BK6506
113.921333,22.676149,2014/6/13 17:24,290876260,M355线（非融资混动）,粤BK6506
113.912872,22.675386,2014/6/13 17:27,328130021,M355线（非融资混动）,粤BK6506
113.857048,22.624267,2014/6/13 17:54,290385859,M355线（非融资混动）,粤BK6506
113.860282,22.610767,2014/6/13 18:01,327222935,M355线（非融资混动）,粤BK6506
113.940681,22.546934,2014/6/13 19:22,329909547,M355线（非融资混动）,粤BK6506
113.880279,22.579282,2014/6/13 19:51,293815665,M355线（非融资混动）,粤BK6506
113.960899,22.534267,2014/6/13 7:18,294538516,M355线（非融资混动）,粤BK6510
113.938117,22.555849,2014/6/13 7:31,326367827,M355线（非融资混动）,粤BK6510
113.919731,22.556049,2014/6/13 7:35,281096552,M355线（非融资混动）,粤BK6510
113.877067,22.582416,2014/6/13 7:48,290208283,M355线（非融资混动）,粤BK6510
113.929336,22.683732,2014/6/13 10:45,330422587,M355线（非融资混动）,粤BK6510
113.997436,22.661283,2014/6/13 9:06,290891495,612线（非融资混动）,粤BK6512
113.997436,22.661283,2014/6/13 9:06,290891495,612线（非融资混动）,粤BK6512
114.045799,22.6396,2014/6/13 17:41,290060677,612线（非融资混动）,粤BK6512
114.007019,22.53635,2014/6/13 6:30,361000664,383线（非融资混动）,粤BK6515
114.118484,22.56455,2014/6/13 7:11,294369754,383线（非融资混动）,粤BK6515
114.148582,22.608882,2014/6/13 8:16,328804236,383线（非融资混动）,粤BK6515
114.148582,22.608882,2014/6/13 8:16,328804236,383线（非融资混动）,粤BK6515
114.071128,22.550947,2014/6/13 14:00,322611179,383线（非融资混动）,粤BK6515
114.070899,22.550933,2014/6/13 14:00,330321199,383线（非融资混动）,粤BK6515
114.110946,22.586532,2014/6/13 15:32,23614317,383线（非融资混动）,粤BK6515
114.103996,22.55965,2014/6/13 15:47,80270715,383线（非融资混动）,粤BK6515
114.068817,22.551136,2014/6/13 16:13,292876864,383线（非融资混动）,粤BK6515
114.026016,22.54,2014/6/13 7:02,290847137,383线（非融资混动）,粤BK6516
114.112518,22.586149,2014/6/13 7:38,323435250,383线（非融资混动）,粤BK6516
114.039085,22.549383,2014/6/13 9:38,328891555,383线（非融资混动）,粤BK6516
114.089271,22.551776,2014/6/13 11:45,320753079,383线（非融资混动）,粤BK6516
114.093986,22.551799,2014/6/13 16:08,700045984,383线（非融资混动）,粤BK6516
114.136985,22.609516,2014/6/13 17:43,326379103,383线（非融资混动）,粤BK6516
114.11206,22.585531,2014/6/13 18:00,280355961,383线（非融资混动）,粤BK6516
113.940818,22.539756,2014/6/13 19:50,323216857,383线（非融资混动）,粤BK6516
114.055335,22.63565,2014/6/13 7:11,326213863,612线（非融资混动）,粤BK6518
113.999214,22.654132,2014/6/13 9:15,326338618,612线（非融资混动）,粤BK6518
113.999214,22.654132,2014/6/13 9:15,326338618,612线（非融资混动）,粤BK6518
114.028335,22.657833,2014/6/13 16:32,321964146,612线（非融资混动）,粤BK6518
113.92247,22.677049,2014/6/13 6:40,321932804,M355线（非融资混动）,粤BK6525
113.915298,22.675083,2014/6/13 6:42,292834201,M355线（非融资混动）,粤BK6525
113.880203,22.578733,2014/6/13 7:26,322259142,M355线（非融资混动）,粤BK6525
113.907302,22.55405,2014/6/13 8:53,293934027,M355线（非融资混动）,粤BK6525
113.860031,22.646165,2014/6/13 9:26,325220052,M355线（非融资混动）,粤BK6525
113.860031,22.646165,2014/6/13 9:26,325220052,M355线（非融资混动）,粤BK6525
113.857986,22.626234,2014/6/13 10:57,292830367,M355线（非融资混动）,粤BK6525
113.924064,22.5557,2014/6/13 20:53,660446658,M355线（非融资混动）,粤BK6525
113.997413,22.661649,2014/6/13 19:13,293058162,612线（非融资混动）,粤BK6528
114.003334,22.641799,2014/6/13 21:50,661539758,612线（非融资混动）,粤BK6533
114.009834,22.6623,2014/6/13 22:06,280868255,612线（非融资混动）,粤BK6533
114.05558,22.624366,2014/6/13 22:37,320865237,612线（非融资混动）,粤BK6533
114.043663,22.601133,2014/6/13 22:46,324273297,612线（非融资混动）,粤BK6533
114.13755,22.609367,2014/6/13 13:45,323522621,383线（非融资混动）,粤BK6539
114.115066,22.558933,2014/6/13 14:04,700089830,383线（非融资混动）,粤BK6539
114.117866,22.570049,2014/6/13 17:12,323144260,383线（非融资混动）,粤BK6539
114.149696,22.608432,2014/6/13 18:42,296094872,383线（非融资混动）,粤BK6539
113.865669,22.668649,2014/6/13 6:31,251159219,M355线（非融资混动）,粤BK6553
113.87693,22.594299,2014/6/13 6:55,324855854,M355线（非融资混动）,粤BK6553
113.940498,22.552583,2014/6/13 8:08,327556112,M355线（非融资混动）,粤BK6553
113.940864,22.540199,2014/6/13 11:43,323402705,M355线（非融资混动）,粤BK6553
113.873451,22.586465,2014/6/13 15:52,50599832,M355线（非融资混动）,粤BK6553
113.881553,22.671432,2014/6/13 18:00,325024931,M355线（非融资混动）,粤BK6553
113.920753,22.555215,2014/6/13 18:59,326815173,M355线（非融资混动）,粤BK6553
113.940818,22.53585,2014/6/13 19:15,326417880,M355线（非融资混动）,粤BK6553
113.940368,22.55565,2014/6/13 19:47,290695921,M355线（非融资混动）,粤BK6553
113.928703,22.682033,2014/6/13 6:52,321774810,M355线（非融资混动）,粤BK6557
113.928703,22.682033,2014/6/13 6:52,323250194,M355线（非融资混动）,粤BK6557
113.864181,22.666833,2014/6/13 7:11,294196639,M355线（非融资混动）,粤BK6557
113.87957,22.579299,2014/6/13 7:39,661514421,M355线（非融资混动）,粤BK6557
113.918876,22.555101,2014/6/13 9:04,329406506,M355线（非融资混动）,粤BK6557
113.928459,22.68156,2014/6/13 10:57,290824448,M355线（非融资混动）,粤BK6557
113.921035,22.555215,2014/6/13 12:03,320546977,M355线（非融资混动）,粤BK6557
113.938232,22.555849,2014/6/13 13:00,291759601,M355线（非融资混动）,粤BK6557
113.880767,22.578733,2014/6/13 13:14,292303120,M355线（非融资混动）,粤BK6557
113.940597,22.547649,2014/6/13 17:31,328870298,M355线（非融资混动）,粤BK6557
113.92543,22.685766,2014/6/13 19:32,293962095,M355线（非融资混动）,粤BK6557
113.928863,22.68235,2014/6/13 19:35,296118177,M355线（非融资混动）,粤BK6557
113.917396,22.674383,2014/6/13 19:42,325017976,M355线（非融资混动）,粤BK6557
113.940803,22.540199,2014/6/13 21:17,326865509,M355线（非融资混动）,粤BK6557
113.865303,22.605882,2014/6/13 6:44,361163637,M355线（非融资混动）,粤BK6569
113.85997,22.647499,2014/6/13 6:54,293110569,M355线（非融资混动）,粤BK6569
113.863082,22.664867,2014/6/13 6:59,293406107,M355线（非融资混动）,粤BK6569
113.865882,22.66855,2014/6/13 7:00,294561551,M355线（非融资混动）,粤BK6569
113.860313,22.610715,2014/6/13 9:31,325235213,M355线（非融资混动）,粤BK6569
113.860313,22.610715,2014/6/13 9:31,325235213,M355线（非融资混动）,粤BK6569
113.873535,22.585699,2014/6/13 9:41,326867896,M355线（非融资混动）,粤BK6569
113.873535,22.585699,2014/6/13 9:41,326867896,M355线（非融资混动）,粤BK6569
113.876701,22.582216,2014/6/13 9:45,327080713,M355线（非融资混动）,粤BK6569
113.893913,22.6749,2014/6/13 11:50,327394642,M355线（非融资混动）,粤BK6569
113.915718,22.674734,2014/6/13 15:34,329337274,M355线（非融资混动）,粤BK6569
113.921836,22.676965,2014/6/13 16:41,296278190,M355线（非融资混动）,粤BK6569
113.940635,22.5498,2014/6/13 18:40,296209061,M355线（非融资混动）,粤BK6569
113.940635,22.551599,2014/6/13 18:41,330022390,M355线（非融资混动）,粤BK6569
113.872932,22.596849,2014/6/13 19:23,361144695,M355线（非融资混动）,粤BK6569
113.860282,22.611049,2014/6/13 19:26,325609172,M355线（非融资混动）,粤BK6569
113.863418,22.665233,2014/6/13 19:44,293437971,M355线（非融资混动）,粤BK6569
113.927062,22.680282,2014/6/13 7:13,660204973,M355线（非融资混动）,粤BK6573
113.913215,22.675382,2014/6/13 22:13,326351754,M355线（非融资混动）,粤BK6573
113.885681,22.672866,2014/6/13 6:54,293966378,M355线（非融资混动）,粤BK6577
113.872413,22.598583,2014/6/13 7:19,325975221,M355线（非融资混动）,粤BK6577
113.8731,22.586149,2014/6/13 7:26,320746529,M355线（非融资混动）,粤BK6577
113.862266,22.6636,2014/6/13 17:34,322955452,M355线（非融资混动）,粤BK6577
113.906547,22.674882,2014/6/13 17:47,293038035,M355线（非融资混动）,粤BK6577
113.913398,22.675249,2014/6/13 17:48,323397060,M355线（非融资混动）,粤BK6577
113.915618,22.674766,2014/6/13 17:49,293049516,M355线（非融资混动）,粤BK6577
113.859764,22.643249,2014/6/13 19:38,291382877,M355线（非融资混动）,粤BK6577
113.860099,22.611,2014/6/13 19:50,660079372,M355线（非融资混动）,粤BK6577
113.904182,22.6741,2014/6/13 7:28,290960213,M355线（非融资混动）,粤BK6587
113.904182,22.6741,2014/6/13 7:28,291931510,M355线（非融资混动）,粤BK6587
113.874618,22.596384,2014/6/13 7:59,327127883,M355线（非融资混动）,粤BK6587
113.907348,22.553916,2014/6/13 14:09,660484159,M355线（非融资混动）,粤BK6587
113.877967,22.581466,2014/6/13 14:19,322262433,M355线（非融资混动）,粤BK6587
113.859176,22.630495,2014/6/13 17:18,291274789,M355线（非融资混动）,粤BK6587
113.961463,22.534067,2014/6/13 18:38,80042076,M355线（非融资混动）,粤BK6587
113.860435,22.610584,2014/6/13 21:23,321685913,M355线（非融资混动）,粤BK6587
113.940567,22.541017,2014/6/13 21:55,329909054,M355线（非融资混动）,粤BK6587
113.859596,22.641483,2014/6/13 7:20,23415071,M355线（非融资混动）,粤BK6598
113.859214,22.631349,2014/6/13 7:23,293427718,M355线（非融资混动）,粤BK6598
113.921012,22.555183,2014/6/13 8:04,294812290,M355线（非融资混动）,粤BK6598
113.893516,22.674917,2014/6/13 13:56,180066352,M355线（非融资混动）,粤BK6598
113.923423,22.67712,2014/6/13 15:55,251298522,M355线（非融资混动）,粤BK6598
113.880149,22.671266,2014/6/13 16:04,293196985,M355线（非融资混动）,粤BK6598
113.92485,22.676849,2014/6/13 6:05,324958963,M355线（非融资混动）,粤BK6601
113.923583,22.677055,2014/6/13 6:06,21027554,M355线（非融资混动）,粤BK6601
113.872299,22.598749,2014/6/13 6:40,325886079,M355线（非融资混动）,粤BK6601
113.921012,22.55525,2014/6/13 6:59,50389259,M355线（非融资混动）,粤BK6601
113.938133,22.555849,2014/6/13 7:39,322519047,M355线（非融资混动）,粤BK6601
113.885284,22.5746,2014/6/13 7:51,23522485,M355线（非融资混动）,粤BK6601
113.873535,22.586334,2014/6/13 7:55,291215068,M355线（非融资混动）,粤BK6601
113.857467,22.624099,2014/6/13 8:13,327029597,M355线（非融资混动）,粤BK6601
113.859931,22.643249,2014/6/13 8:18,328368162,M355线（非融资混动）,粤BK6601
113.866935,22.668983,2014/6/13 8:26,360550953,M355线（非融资混动）,粤BK6601
113.93605,22.554983,2014/6/13 10:16,293676038,M355线（非融资混动）,粤BK6601
113.877113,22.582466,2014/6/13 11:19,293441151,M355线（非融资混动）,粤BK6601
113.873229,22.585916,2014/6/13 13:26,291763803,M355线（非融资混动）,粤BK6601
113.920982,22.555116,2014/6/13 13:43,322502929,M355线（非融资混动）,粤BK6601
113.877182,22.582416,2014/6/13 19:28,20964028,M355线（非融资混动）,粤BK6601
113.92868,22.681966,2014/6/13 7:32,298025822,M355线（非融资混动）,粤BK6612
113.92543,22.677116,2014/6/13 7:34,323190884,M355线（非融资混动）,粤BK6612
113.876502,22.594482,2014/6/13 8:18,322410337,M355线（非融资混动）,粤BK6612
113.959991,22.534542,2014/6/13 9:37,327225089,M355线（非融资混动）,粤BK6612
113.960914,22.534183,2014/6/13 9:37,322899798,M355线（非融资混动）,粤BK6612
113.960914,22.534183,2014/6/13 9:37,322899798,M355线（非融资混动）,粤BK6612
113.85791,22.624881,2014/6/13 15:47,291981383,M355线（非融资混动）,粤BK6612
113.924667,22.6769,2014/6/13 17:54,293730732,M355线（非融资混动）,粤BK6612
113.865852,22.605216,2014/6/13 18:35,296137007,M355线（非融资混动）,粤BK6612
113.886032,22.673067,2014/6/13 21:37,298114266,M355线（非融资混动）,粤BK6612
113.856086,22.617267,2014/6/13 21:56,294169394,M355线（非融资混动）,粤BK6612
113.886558,22.572832,2014/6/13 22:12,322973049,M355线（非融资混动）,粤BK6612
113.914932,22.675233,2014/6/13 7:10,251198248,M355线（非融资混动）,粤BK6616
113.876586,22.582265,2014/6/13 7:53,294212188,M355线（非融资混动）,粤BK6616
113.886001,22.573366,2014/6/13 7:57,323393091,M355线（非融资混动）,粤BK6616
113.899169,22.561582,2014/6/13 9:30,330095215,M355线（非融资混动）,粤BK6616
113.899169,22.561582,2014/6/13 9:30,330095215,M355线（非融资混动）,粤BK6616
113.877067,22.582483,2014/6/13 13:37,290666181,M355线（非融资混动）,粤BK6616
113.8805,22.67135,2014/6/13 16:49,281218968,M355线（非融资混动）,粤BK6616
113.944236,22.535882,2014/6/13 18:22,361188629,M355线（非融资混动）,粤BK6616
113.859817,22.63125,2014/6/13 19:23,294099357,M355线（非融资混动）,粤BK6616
113.876853,22.594226,2014/6/13 21:07,290191589,M355线（非融资混动）,粤BK6616
113.920913,22.555133,2014/6/13 21:24,20363522,M355线（非融资混动）,粤BK6616
