经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
114.065551,22.538032,2014/6/12 12:02,281217570,68路,粤BL7227
114.042663,22.639383,2014/6/12 14:28,323562033,68路,粤BL7227
114.042663,22.639383,2014/6/12 14:28,323562033,68路,粤BL7227
114.041847,22.639799,2014/6/12 14:29,323402655,68路,粤BL7227
114.041847,22.639799,2014/6/12 14:29,323402655,68路,粤BL7227
114.035598,22.621017,2014/6/12 14:43,290654164,68路,粤BL7227
114.035598,22.621017,2014/6/12 14:43,290654164,68路,粤BL7227
113.938835,22.6832,2014/6/12 10:52,323711901,M379路,粤BL7235
113.938835,22.6832,2014/6/12 10:52,323711901,M379路,粤BL7235
114.04718,22.638166,2014/6/12 19:00,322436161,M379路,粤BL7235
114.04718,22.638166,2014/6/12 19:00,322436161,M379路,粤BL7235
113.875534,22.5958,2014/6/12 14:22,326352012,794路,粤BL7240
113.875534,22.5958,2014/6/12 14:22,326352012,794路,粤BL7240
114.044235,22.700834,2014/6/12 16:49,327267945,794路,粤BL7240
114.044235,22.700834,2014/6/12 16:49,327267945,794路,粤BL7240
113.884101,22.563667,2014/6/12 9:18,325780649,794路,粤BL7245
113.877616,22.57015,2014/6/12 10:25,293887479,794路,粤BL7245
113.877616,22.57015,2014/6/12 10:25,293887479,794路,粤BL7245
114.046569,22.734066,2014/6/12 17:44,660505331,794路,粤BL7245
114.046569,22.734066,2014/6/12 17:44,660505331,794路,粤BL7245
113.897514,22.56285,2014/6/12 20:42,294591032,794路,粤BL7245
113.886398,22.5622,2014/6/12 20:46,20605413,794路,粤BL7245
114.038749,22.522899,2014/6/12 14:25,324261601,68路,粤BL7248
114.038749,22.522899,2014/6/12 14:25,324261601,68路,粤BL7248
114.051918,22.518083,2014/6/12 14:28,327126316,68路,粤BL7248
114.051918,22.518083,2014/6/12 14:28,327126316,68路,粤BL7248
114.075767,22.542417,2014/6/12 14:41,281198316,68路,粤BL7248
114.075767,22.542417,2014/6/12 14:41,281198316,68路,粤BL7248
114.032485,22.62985,2014/6/12 15:14,680454472,68路,粤BL7248
114.032485,22.62985,2014/6/12 15:14,680454472,68路,粤BL7248
114.059013,22.638183,2014/6/12 15:36,328649918,68路,粤BL7248
114.059013,22.638183,2014/6/12 15:36,328649918,68路,粤BL7248
113.798164,22.751367,2014/6/12 9:18,291102764,337路,粤BL7251
113.891517,22.579584,2014/6/12 14:18,293907242,395路,粤BL7253
113.891517,22.579584,2014/6/12 14:18,293907242,395路,粤BL7253
114.025817,22.539583,2014/6/12 15:04,291319264,395路,粤BL7253
114.025817,22.539583,2014/6/12 15:04,291319264,395路,粤BL7253
113.907402,22.553716,2014/6/12 17:11,20817963,395路,粤BL7253
113.907402,22.553716,2014/6/12 17:11,20817963,395路,粤BL7253
113.879165,22.586732,2014/6/12 17:44,660381722,395路,粤BL7253
113.879165,22.586732,2014/6/12 17:44,660381722,395路,粤BL7253
114.084953,22.54565,2014/6/12 21:09,80418132,395路,粤BL7253
114.077301,22.549133,2014/6/12 22:16,326849893,395路,粤BL7253
114.077301,22.549133,2014/6/12 22:16,326849893,395路,粤BL7253
114.145469,22.609716,2014/6/12 13:36,151103648,M379路,粤BL7256
114.145469,22.609716,2014/6/12 13:36,151103648,M379路,粤BL7256
113.917968,22.5881,2014/6/12 19:42,285064083,M379路,粤BL7256
113.917968,22.5881,2014/6/12 19:42,285064083,M379路,粤BL7256
113.928321,22.681343,2014/6/12 15:00,364035375,M379路,粤BL7261
113.928749,22.682033,2014/6/12 15:00,324341570,M379路,粤BL7261
113.928749,22.682033,2014/6/12 15:00,324341570,M379路,粤BL7261
113.920501,22.664249,2014/6/12 17:19,322245190,M379路,粤BL7261
113.920501,22.664249,2014/6/12 17:19,322245190,M379路,粤BL7261
113.920501,22.665496,2014/6/12 17:19,325830078,M379路,粤BL7261
113.928436,22.681417,2014/6/12 17:30,281208357,M379路,粤BL7261
114.023185,22.64895,2014/6/12 10:20,328726936,M379路,粤BL7262
114.023185,22.64895,2014/6/12 10:20,328726936,M379路,粤BL7262
113.895149,22.574716,2014/6/12 16:27,290893983,M379路,粤BL7262
113.895149,22.574716,2014/6/12 16:27,290893983,M379路,粤BL7262
113.958312,22.686832,2014/6/12 17:28,322230040,M379路,粤BL7262
113.958312,22.686832,2014/6/12 17:28,322230040,M379路,粤BL7262
113.964935,22.684349,2014/6/12 17:29,325739873,M379路,粤BL7262
113.964935,22.684349,2014/6/12 17:29,325739873,M379路,粤BL7262
114.067031,22.630315,2014/6/12 18:27,321712029,M379路,粤BL7262
114.067031,22.630315,2014/6/12 18:27,321712029,M379路,粤BL7262
114.105163,22.619132,2014/6/12 18:40,292839648,M379路,粤BL7262
114.105163,22.619132,2014/6/12 18:40,292839648,M379路,粤BL7262
114.107131,22.613117,2014/6/12 18:46,291390095,M379路,粤BL7262
114.107131,22.613117,2014/6/12 18:46,291390095,M379路,粤BL7262
114.111297,22.607967,2014/6/12 18:49,296375931,M379路,粤BL7262
114.111297,22.607967,2014/6/12 18:49,296375931,M379路,粤BL7262
114.112884,22.60255,2014/6/12 18:52,20936383,M379路,粤BL7262
114.112884,22.60255,2014/6/12 18:52,20936383,M379路,粤BL7262
113.90522,22.5659,2014/6/12 10:06,180058303,M425路,粤BL7263
113.90522,22.5659,2014/6/12 10:06,180058303,M425路,粤BL7263
113.902069,22.569032,2014/6/12 15:31,292458830,M425路,粤BL7263
113.902069,22.569032,2014/6/12 15:31,292458830,M425路,粤BL7263
113.897117,22.57405,2014/6/12 17:32,322090163,M425路,粤BL7263
113.948448,22.543516,2014/6/12 19:44,325651149,M425路,粤BL7263
113.948448,22.543516,2014/6/12 19:44,325651149,M425路,粤BL7263
113.937484,22.542984,2014/6/12 21:30,327256616,M425路,粤BL7263
113.937484,22.542984,2014/6/12 21:30,327256616,M425路,粤BL7263
113.897567,22.573667,2014/6/12 21:47,321855284,M425路,粤BL7263
113.897567,22.573667,2014/6/12 21:47,321855284,M425路,粤BL7263
113.940933,22.683549,2014/6/12 10:28,291265601,M379路,粤BL7272
113.940933,22.683549,2014/6/12 10:28,291265601,M379路,粤BL7272
113.955963,22.6865,2014/6/12 13:46,329634600,M379路,粤BL7272
113.955963,22.6865,2014/6/12 13:46,329634600,M379路,粤BL7272
114.13668,22.609167,2014/6/12 15:52,321594162,M379路,粤BL7272
114.13668,22.609167,2014/6/12 15:52,321594162,M379路,粤BL7272
114.017013,22.657283,2014/6/12 16:53,360744672,M379路,粤BL7272
114.017013,22.657283,2014/6/12 16:53,360744672,M379路,粤BL7272
113.890731,22.580467,2014/6/12 12:06,322863011,M425路,粤BL7273
113.890731,22.580467,2014/6/12 12:06,322863011,M425路,粤BL7273
113.904365,22.566816,2014/6/12 12:16,296271582,M425路,粤BL7273
113.904365,22.566816,2014/6/12 12:16,296271582,M425路,粤BL7273
113.89035,22.580717,2014/6/12 13:42,293173568,M425路,粤BL7273
113.89035,22.580717,2014/6/12 13:42,293173568,M425路,粤BL7273
113.962829,22.542549,2014/6/12 18:20,328179407,M425路,粤BL7273
113.962829,22.542549,2014/6/12 18:20,328179407,M425路,粤BL7273
113.890731,22.580633,2014/6/12 19:08,20843369,M425路,粤BL7273
113.890731,22.580633,2014/6/12 19:08,20843369,M425路,粤BL7273
113.934234,22.6263,2014/6/12 11:39,293123107,392路,粤BL7277
113.934234,22.6263,2014/6/12 11:39,293123107,392路,粤BL7277
113.928001,22.636116,2014/6/12 14:39,327477446,392路,粤BL7277
113.928001,22.636116,2014/6/12 14:39,327477446,392路,粤BL7277
113.949783,22.58745,2014/6/12 14:48,293203106,392路,粤BL7277
113.949783,22.58745,2014/6/12 14:48,293203106,392路,粤BL7277
113.949501,22.591167,2014/6/12 17:44,292316810,392路,粤BL7277
113.949501,22.591167,2014/6/12 17:44,292316810,392路,粤BL7277
113.96772,22.540515,2014/6/12 18:14,20805403,392路,粤BL7277
113.96772,22.540515,2014/6/12 18:14,20805403,392路,粤BL7277
113.963615,22.542249,2014/6/12 21:39,321173848,392路,粤BL7277
113.963615,22.542249,2014/6/12 21:39,321173848,392路,粤BL7277
113.925918,22.638666,2014/6/12 22:02,293148125,392路,粤BL7277
113.925918,22.638666,2014/6/12 22:02,293148125,392路,粤BL7277
113.920219,22.664199,2014/6/12 11:50,293954615,392路,粤BL7279
113.920219,22.664199,2014/6/12 11:50,293954615,392路,粤BL7279
113.949462,22.581333,2014/6/12 12:42,292125404,392路,粤BL7279
113.949462,22.581333,2014/6/12 12:42,292125404,392路,粤BL7279
113.924636,22.685983,2014/6/12 14:55,325604951,392路,粤BL7279
113.924636,22.685983,2014/6/12 14:55,325604951,392路,粤BL7279
113.961647,22.543016,2014/6/12 15:47,20458934,392路,粤BL7279
113.961647,22.543016,2014/6/12 15:47,20458934,392路,粤BL7279
113.920181,22.668233,2014/6/12 18:02,323636411,392路,粤BL7279
113.920181,22.668233,2014/6/12 18:02,323636411,392路,粤BL7279
113.930732,22.633033,2014/6/12 18:12,322055279,392路,粤BL7279
113.930732,22.633033,2014/6/12 18:12,322055279,392路,粤BL7279
113.934219,22.6263,2014/6/12 18:14,23289312,392路,粤BL7279
113.934219,22.6263,2014/6/12 18:14,23289312,392路,粤BL7279
113.949951,22.589834,2014/6/12 18:24,23335523,392路,粤BL7279
113.949951,22.589834,2014/6/12 18:24,23335523,392路,粤BL7279
113.926803,22.637716,2014/6/12 19:39,294052655,392路,粤BL7279
113.926803,22.637716,2014/6/12 19:39,294052655,392路,粤BL7279
113.889648,22.581617,2014/6/12 10:36,660307233,M425路,粤BL7280
113.889648,22.581617,2014/6/12 10:36,660307233,M425路,粤BL7280
113.896598,22.57455,2014/6/12 14:24,321924919,M425路,粤BL7280
113.896598,22.57455,2014/6/12 14:24,321924919,M425路,粤BL7280
113.918365,22.552217,2014/6/12 18:44,327437029,M425路,粤BL7280
113.918365,22.552217,2014/6/12 18:44,327437029,M425路,粤BL7280
113.935249,22.5424,2014/6/12 18:52,322154966,M425路,粤BL7280
113.935249,22.5424,2014/6/12 18:52,322154966,M425路,粤BL7280
113.948982,22.543449,2014/6/12 19:18,320351468,M425路,粤BL7280
113.948982,22.543449,2014/6/12 19:18,320351468,M425路,粤BL7280
113.936882,22.542949,2014/6/12 19:20,322511905,M425路,粤BL7280
113.936882,22.542949,2014/6/12 19:20,322511905,M425路,粤BL7280
113.948631,22.543416,2014/6/12 21:10,360813877,M425路,粤BL7280
113.898918,22.572383,2014/6/12 21:29,327412491,M425路,粤BL7280
113.898918,22.572383,2014/6/12 21:29,327412491,M425路,粤BL7280
114.035499,22.621665,2014/6/12 14:21,360303678,68路,粤BL7282
114.035499,22.621665,2014/6/12 14:21,360303678,68路,粤BL7282
114.062568,22.6543,2014/6/12 14:47,700107126,68路,粤BL7282
114.062568,22.6543,2014/6/12 14:47,700107126,68路,粤BL7282
113.937583,22.562299,2014/6/12 18:11,360211199,68路,粤BL7282
114.036849,22.524049,2014/6/12 18:55,23116564,68路,粤BL7282
114.036849,22.524049,2014/6/12 18:55,23116564,68路,粤BL7282
114.038902,22.522867,2014/6/12 18:56,329456841,68路,粤BL7282
114.038902,22.522867,2014/6/12 18:56,329456841,68路,粤BL7282
114.040519,22.610116,2014/6/12 22:42,322171020,68路,粤BL7282
114.040519,22.610116,2014/6/12 22:42,322171020,68路,粤BL7282
113.927169,22.680349,2014/6/12 9:21,330630390,392路,粤BL7283
113.916946,22.648199,2014/6/12 9:29,321172954,392路,粤BL7283
113.952651,22.560049,2014/6/12 9:57,294640488,392路,粤BL7283
113.902114,22.710117,2014/6/12 18:30,20805640,392路,粤BL7283
113.902114,22.710117,2014/6/12 18:30,20805640,392路,粤BL7283
113.920852,22.64385,2014/6/12 19:01,292600675,392路,粤BL7283
113.920852,22.64385,2014/6/12 19:01,292600675,392路,粤BL7283
113.962951,22.542499,2014/6/12 19:42,323421607,392路,粤BL7283
113.962951,22.542499,2014/6/12 19:42,323421607,392路,粤BL7283
113.845733,22.625083,2014/6/12 10:12,324758074,337路,粤BL7290
113.845733,22.625083,2014/6/12 10:12,324758074,337路,粤BL7290
113.995117,22.527549,2014/6/12 10:52,294437116,337路,粤BL7290
113.995117,22.527549,2014/6/12 10:52,294437116,337路,粤BL7290
113.823936,22.673084,2014/6/12 13:28,296099330,337路,粤BL7290
113.823936,22.673084,2014/6/12 13:28,296099330,337路,粤BL7290
114.023269,22.531616,2014/6/12 17:06,321576897,337路,粤BL7290
114.112236,22.53675,2014/6/12 18:00,326699586,337路,粤BL7290
114.112236,22.53675,2014/6/12 18:00,326699586,337路,粤BL7290
114.075752,22.532033,2014/6/12 18:27,296223885,337路,粤BL7290
114.075752,22.532033,2014/6/12 18:27,296223885,337路,粤BL7290
114.056663,22.531833,2014/6/12 18:31,290714457,337路,粤BL7290
114.056663,22.531833,2014/6/12 18:31,290714457,337路,粤BL7290
113.827865,22.70585,2014/6/12 22:14,324928707,337路,粤BL7290
113.827865,22.70585,2014/6/12 22:14,324928707,337路,粤BL7290
113.826263,22.68835,2014/6/12 22:18,322678390,337路,粤BL7290
113.826263,22.68835,2014/6/12 22:18,322678390,337路,粤BL7290
113.879165,22.579782,2014/6/12 22:41,325165491,337路,粤BL7290
113.879165,22.579782,2014/6/12 22:41,325165491,337路,粤BL7290
114.151786,22.6079,2014/6/12 9:16,290689082,M379路,粤BL7295
114.138549,22.609216,2014/6/12 9:20,293854607,M379路,粤BL7295
113.93647,22.683166,2014/6/12 10:46,364046988,M379路,粤BL7295
113.93647,22.683166,2014/6/12 10:46,364046988,M379路,粤BL7295
113.896781,22.565216,2014/6/12 12:27,327087979,M379路,粤BL7295
113.896781,22.565216,2014/6/12 12:27,327087979,M379路,粤BL7295
113.902252,22.581199,2014/6/12 12:41,329827220,M379路,粤BL7295
113.902252,22.581199,2014/6/12 12:41,329827220,M379路,粤BL7295
113.9179,22.647499,2014/6/12 12:55,292826995,M379路,粤BL7295
113.9179,22.647499,2014/6/12 12:55,292826995,M379路,粤BL7295
114.151153,22.6079,2014/6/12 16:12,23497306,M379路,粤BL7295
114.151153,22.6079,2014/6/12 16:12,23497306,M379路,粤BL7295
113.990036,22.669015,2014/6/12 17:29,322934960,M379路,粤BL7295
113.990036,22.669015,2014/6/12 17:29,322934960,M379路,粤BL7295
113.91278,22.583799,2014/6/12 18:14,328404096,M379路,粤BL7295
113.91278,22.583799,2014/6/12 18:14,328404096,M379路,粤BL7295
113.91658,22.648715,2014/6/12 11:09,330029699,392路,粤BL7298
113.91658,22.648715,2014/6/12 11:09,330029699,392路,粤BL7298
113.952651,22.560115,2014/6/12 11:34,325379514,392路,粤BL7298
113.952651,22.560115,2014/6/12 11:34,325379514,392路,粤BL7298
113.949531,22.581462,2014/6/12 12:00,322205386,392路,粤BL7298
113.961715,22.542966,2014/6/12 14:41,322394004,392路,粤BL7298
113.961715,22.542966,2014/6/12 14:41,322394004,392路,粤BL7298
113.954536,22.548967,2014/6/12 17:48,321287261,392路,粤BL7298
113.954536,22.548967,2014/6/12 17:48,321287261,392路,粤BL7298
113.935653,22.601549,2014/6/12 20:31,360514595,392路,粤BL7298
113.935653,22.601549,2014/6/12 20:31,360514595,392路,粤BL7298
113.949249,22.580482,2014/6/12 20:37,294475514,392路,粤BL7298
113.949249,22.580482,2014/6/12 20:37,294475514,392路,粤BL7298
113.9635,22.54235,2014/6/12 20:55,360807512,392路,粤BL7298
113.949836,22.572666,2014/6/12 21:05,294466638,392路,粤BL7298
114.031814,22.63845,2014/6/12 11:47,296262693,68路,粤BL7300
114.031814,22.63845,2014/6/12 11:47,296262693,68路,粤BL7300
114.029747,22.528182,2014/6/12 12:48,329608985,68路,粤BL7300
114.029747,22.528182,2014/6/12 12:48,329608985,68路,粤BL7300
114.035469,22.621883,2014/6/12 14:38,291141051,68路,粤BL7300
114.035469,22.621883,2014/6/12 14:38,291141051,68路,粤BL7300
114.042747,22.639366,2014/6/12 16:31,293214586,68路,粤BL7300
114.042747,22.639366,2014/6/12 16:31,293214586,68路,粤BL7300
114.06118,22.572767,2014/6/12 17:11,329409123,68路,粤BL7300
114.06118,22.572767,2014/6/12 17:11,329409123,68路,粤BL7300
114.062599,22.53585,2014/6/12 17:36,280678018,68路,粤BL7300
114.062599,22.53585,2014/6/12 17:36,280678018,68路,粤BL7300
113.943931,22.539333,2014/6/12 18:49,325686021,68路,粤BL7300
113.943931,22.539333,2014/6/12 18:49,325686021,68路,粤BL7300
114.042915,22.520416,2014/6/12 10:27,330644894,68路,粤BL7302
114.042915,22.520416,2014/6/12 10:27,330644894,68路,粤BL7302
114.071701,22.654916,2014/6/12 13:17,291741700,68路,粤BL7302
114.071701,22.654916,2014/6/12 13:17,291741700,68路,粤BL7302
114.04277,22.639299,2014/6/12 13:34,329404348,68路,粤BL7302
114.04277,22.639299,2014/6/12 13:34,329404348,68路,粤BL7302
114.071731,22.543132,2014/6/12 14:22,290035013,68路,粤BL7302
114.071731,22.543132,2014/6/12 14:22,290035013,68路,粤BL7302
114.063568,22.656,2014/6/12 17:26,660545644,68路,粤BL7302
114.063568,22.656,2014/6/12 17:26,660545644,68路,粤BL7302
114.063301,22.655866,2014/6/12 18:54,322463240,68路,粤BL7302
114.063301,22.655866,2014/6/12 18:54,322463240,68路,粤BL7302
114.036003,22.619583,2014/6/12 19:33,328295912,68路,粤BL7302
114.036003,22.619583,2014/6/12 19:33,328295912,68路,粤BL7302
114.04425,22.599466,2014/6/12 19:44,293540886,68路,粤BL7302
114.04425,22.599466,2014/6/12 19:44,293540886,68路,粤BL7302
114.046569,22.519033,2014/6/12 20:19,292850791,68路,粤BL7302
114.046569,22.519033,2014/6/12 20:19,292850791,68路,粤BL7302
114.072448,22.542865,2014/6/12 21:44,296108163,68路,粤BL7302
114.072448,22.542865,2014/6/12 21:44,296108163,68路,粤BL7302
113.902641,22.710212,2014/6/12 13:35,323928489,392路,粤BL7306
113.934234,22.626234,2014/6/12 14:05,326602112,392路,粤BL7306
113.934234,22.626234,2014/6/12 14:05,326602112,392路,粤BL7306
113.953002,22.559967,2014/6/12 18:04,80255961,392路,粤BL7306
113.953002,22.559967,2014/6/12 18:04,80255961,392路,粤BL7306
113.952682,22.560199,2014/6/12 20:40,330622589,392路,粤BL7306
113.952682,22.560199,2014/6/12 20:40,330622589,392路,粤BL7306
113.949768,22.587217,2014/6/12 10:38,325047516,392路,粤BL7307
113.949768,22.587217,2014/6/12 10:38,325047516,392路,粤BL7307
113.949485,22.573999,2014/6/12 10:45,23417426,392路,粤BL7307
113.949485,22.573999,2014/6/12 10:45,23417426,392路,粤BL7307
113.953018,22.560016,2014/6/12 17:37,292713536,392路,粤BL7307
113.953018,22.560016,2014/6/12 17:37,292713536,392路,粤BL7307
113.924797,22.686067,2014/6/12 19:27,327539253,392路,粤BL7307
113.924797,22.686067,2014/6/12 19:27,327539253,392路,粤BL7307
113.916183,22.586549,2014/6/12 13:33,296075251,M379路,粤BL7310
113.916183,22.586549,2014/6/12 13:33,296075251,M379路,粤BL7310
114.073982,22.629484,2014/6/12 15:02,20105870,M379路,粤BL7310
114.073982,22.629484,2014/6/12 15:02,20105870,M379路,粤BL7310
113.958053,22.686916,2014/6/12 18:15,292794252,M379路,粤BL7310
113.958053,22.686916,2014/6/12 18:15,292794252,M379路,粤BL7310
114.061088,22.647623,2014/6/12 12:22,291134352,68路,粤BL7316
114.052749,22.636749,2014/6/12 12:34,680205633,68路,粤BL7316
114.052749,22.636749,2014/6/12 12:34,680205633,68路,粤BL7316
114.030036,22.527433,2014/6/12 14:36,329736689,68路,粤BL7316
114.030036,22.527433,2014/6/12 14:36,329736689,68路,粤BL7316
114.073852,22.542882,2014/6/12 14:55,294182291,68路,粤BL7316
114.073852,22.542882,2014/6/12 14:55,294182291,68路,粤BL7316
114.062202,22.64015,2014/6/12 15:58,292094443,68路,粤BL7316
114.062202,22.64015,2014/6/12 15:58,292094443,68路,粤BL7316
114.062919,22.655233,2014/6/12 17:01,681022163,68路,粤BL7316
114.062919,22.655233,2014/6/12 17:01,681022163,68路,粤BL7316
114.032203,22.639783,2014/6/12 17:22,294335736,68路,粤BL7316
114.032203,22.639783,2014/6/12 17:22,294335736,68路,粤BL7316
114.03273,22.629365,2014/6/12 17:27,364049825,68路,粤BL7316
114.03273,22.629365,2014/6/12 17:27,364049825,68路,粤BL7316
114.034149,22.6256,2014/6/12 17:30,361119414,68路,粤BL7316
114.034408,22.624715,2014/6/12 17:30,325102648,68路,粤BL7316
113.940582,22.544549,2014/6/12 19:21,361214684,68路,粤BL7316
113.940582,22.544549,2014/6/12 19:21,361214684,68路,粤BL7316
113.947784,22.530082,2014/6/12 19:26,329855086,68路,粤BL7316
113.947784,22.530082,2014/6/12 19:26,329855086,68路,粤BL7316
114.056015,22.518749,2014/6/12 19:50,330690509,68路,粤BL7316
114.056015,22.518749,2014/6/12 19:50,330690509,68路,粤BL7316
114.062599,22.563199,2014/6/12 20:14,294017648,68路,粤BL7316
114.062599,22.563199,2014/6/12 20:14,294017648,68路,粤BL7316
114.034736,22.642566,2014/6/12 20:46,326727523,68路,粤BL7316
114.052345,22.636915,2014/6/12 10:29,360849477,M379路,粤BL7320
113.927436,22.680549,2014/6/12 13:59,326453150,M379路,粤BL7320
