经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.825065,22.723911,2014/6/11 8:38,322948896,615路,粤BH1015
113.822006,22.676235,2014/6/11 13:08,323825584,615路,粤BH1015
113.887252,22.498765,2014/6/11 6:40,23033648,M372路,粤BH1016
113.905632,22.51865,2014/6/11 6:48,291531666,M372路,粤BH1016
113.91378,22.531967,2014/6/11 6:54,292830375,M372路,粤BH1016
114.046279,22.550699,2014/6/11 7:34,251087199,M372路,粤BH1016
113.918518,22.535533,2014/6/11 11:37,297786306,M372路,粤BH1016
113.905319,22.518199,2014/6/11 8:01,328408101,M372路,粤BH1017
113.908218,22.521566,2014/6/11 8:01,326700233,M372路,粤BH1017
113.963203,22.541833,2014/6/11 8:36,326808727,M372路,粤BH1017
114.038063,22.61535,2014/6/11 21:15,293940500,M372路,粤BH1017
114.067535,22.571033,2014/6/11 7:14,151007850,M372路,粤BH1018
114.045463,22.598749,2014/6/11 7:19,296100683,M372路,粤BH1018
114.025901,22.645683,2014/6/11 7:42,294537613,M372路,粤BH1018
113.894714,22.508617,2014/6/11 7:45,321579041,M372路,粤BH1019
113.905998,22.519016,2014/6/11 7:52,292545610,M372路,粤BH1019
114.032302,22.639816,2014/6/11 11:10,296357778,M372路,粤BH1019
114.031784,22.637166,2014/6/11 11:11,360860781,M372路,粤BH1019
113.913665,22.5314,2014/6/11 12:24,326869632,M372路,粤BH1019
113.913665,22.5314,2014/6/11 12:24,326869632,M372路,粤BH1019
113.938003,22.542566,2014/6/11 18:34,320337903,M372路,粤BH1019
114.036506,22.618736,2014/6/11 21:08,293343241,M372路,粤BH1019
114.034881,22.545749,2014/6/11 21:39,323028826,M372路,粤BH1019
114.03215,22.6399,2014/6/11 6:36,321131429,M372路,粤BH1020
114.03833,22.615283,2014/6/11 6:46,326008963,M372路,粤BH1020
113.905433,22.518383,2014/6/11 8:32,20405924,M372路,粤BH1020
113.913635,22.531932,2014/6/11 8:43,321603735,M372路,粤BH1020
113.919418,22.54005,2014/6/11 8:50,292157710,M372路,粤BH1020
114.045516,22.598766,2014/6/11 9:47,293127096,M372路,粤BH1020
114.045516,22.598766,2014/6/11 9:47,293127096,M372路,粤BH1020
113.913848,22.530424,2014/6/11 13:53,23561104,M372路,粤BH1020
114.01847,22.538391,2014/6/11 14:25,20986817,M372路,粤BH1020
114.040412,22.610649,2014/6/11 15:02,330171084,M372路,粤BH1020
114.025436,22.539966,2014/6/11 18:41,322723632,M372路,粤BH1020
114.014709,22.538366,2014/6/11 18:45,323031875,M372路,粤BH1020
113.905418,22.518333,2014/6/11 19:57,321665952,M372路,粤BH1020
113.919548,22.542984,2014/6/11 20:10,326910362,M372路,粤BH1020
113.963714,22.541717,2014/6/11 20:21,292980755,M372路,粤BH1020
114.015884,22.538017,2014/6/11 20:33,23013875,M372路,粤BH1020
114.035079,22.54425,2014/6/11 20:40,20340768,M372路,粤BH1020
114.035095,22.545055,2014/6/11 20:40,20340768,M372路,粤BH1020
114.036865,22.548849,2014/6/11 20:42,80385795,M372路,粤BH1020
114.035865,22.619716,2014/6/11 21:22,293894711,M372路,粤BH1020
114.033851,22.62685,2014/6/11 7:35,293219867,334路,粤BH1022
114.062232,22.640033,2014/6/11 8:03,295006518,334路,粤BH1022
114.060882,22.6613,2014/6/11 8:44,330611437,334路,粤BH1022
114.040519,22.610149,2014/6/11 9:33,321131953,334路,粤BH1022
114.040519,22.610149,2014/6/11 9:33,321131953,334路,粤BH1022
114.040519,22.610183,2014/6/11 14:49,294347703,334路,粤BH1022
114.017631,22.559766,2014/6/11 17:34,327496296,334路,粤BH1022
114.032402,22.639949,2014/6/11 18:27,324999411,334路,粤BH1022
114.034133,22.642749,2014/6/11 18:29,23606314,334路,粤BH1022
114.037933,22.61585,2014/6/11 20:11,23276621,334路,粤BH1022
113.944931,22.5589,2014/6/11 21:01,360393958,334路,粤BH1022
113.944931,22.539783,2014/6/11 21:10,293038271,334路,粤BH1022
113.927413,22.512184,2014/6/11 21:23,321768762,334路,粤BH1022
113.888282,22.494649,2014/6/11 7:28,660573301,M372路,粤BH1023
113.905464,22.518365,2014/6/11 7:39,327518989,M372路,粤BH1023
113.909286,22.523883,2014/6/11 7:42,325477751,M372路,粤BH1023
113.964149,22.541517,2014/6/11 8:10,323051738,M372路,粤BH1023
113.96405,22.541566,2014/6/11 18:32,680911252,M372路,粤BH1023
114.034019,22.626016,2014/6/11 20:45,292758695,M372路,粤BH1023
114.049285,22.551183,2014/6/11 21:10,327356377,M372路,粤BH1023
114.038932,22.5494,2014/6/11 21:12,293350948,M372路,粤BH1023
113.947731,22.543434,2014/6/11 21:35,321216467,M372路,粤BH1023
113.935585,22.542882,2014/6/11 21:38,320575334,M372路,粤BH1023
113.892501,22.505283,2014/6/11 7:23,296143953,M372路,粤BH1025
113.909217,22.523067,2014/6/11 7:33,293227483,M372路,粤BH1025
113.909431,22.524282,2014/6/11 7:34,327360487,M372路,粤BH1025
114.057197,22.551149,2014/6/11 8:44,290088296,M372路,粤BH1025
113.99768,22.535366,2014/6/11 11:51,291189265,M372路,粤BH1025
113.913887,22.533266,2014/6/11 12:11,50641995,M372路,粤BH1025
113.913887,22.533266,2014/6/11 12:11,50641995,M372路,粤BH1025
113.966613,22.540533,2014/6/11 18:12,294335561,M372路,粤BH1025
114.044181,22.674833,2014/6/11 20:51,360152424,M372路,粤BH1025
114.038017,22.615428,2014/6/11 21:39,294402117,M372路,粤BH1025
113.908836,22.52285,2014/6/11 22:48,280806402,M372路,粤BH1025
114.020469,22.660549,2014/6/11 13:47,321925526,M372路,粤BH1028
113.936019,22.542417,2014/6/11 17:55,290559796,M372路,粤BH1028
113.913887,22.533233,2014/6/11 21:33,322394932,M372路,粤BH1028
113.914047,22.529949,2014/6/11 21:35,660655417,M372路,粤BH1028
113.978935,22.561649,2014/6/11 17:47,23587650,334路,粤BH1030
113.978935,22.561649,2014/6/11 17:47,23587650,334路,粤BH1030
114.0093,22.558,2014/6/11 17:51,50068836,334路,粤BH1030
114.0093,22.558,2014/6/11 17:51,50068836,334路,粤BH1030
114.058403,22.571065,2014/6/11 18:17,328764480,334路,粤BH1030
114.05973,22.571083,2014/6/11 18:18,322483818,334路,粤BH1030
114.061233,22.66135,2014/6/11 19:42,326135339,334路,粤BH1030
114.061531,22.652166,2014/6/11 19:48,322011578,334路,粤BH1030
114.034652,22.62585,2014/6/11 20:18,180003365,334路,粤BH1030
113.94065,22.536283,2014/6/11 21:15,293674581,334路,粤BH1030
113.93132,22.490365,2014/6/11 7:34,328367331,334路,粤BH1031
113.940681,22.5468,2014/6/11 8:04,322055099,334路,粤BH1031
113.950263,22.570882,2014/6/11 8:21,285022019,334路,粤BH1031
114.0597,22.571083,2014/6/11 8:54,328632521,334路,粤BH1031
114.062248,22.640083,2014/6/11 9:38,322959927,334路,粤BH1031
114.062248,22.640083,2014/6/11 9:38,322959927,334路,粤BH1031
113.930335,22.492799,2014/6/11 13:12,291231423,334路,粤BH1031
113.930335,22.492799,2014/6/11 13:12,291231423,334路,粤BH1031
113.927803,22.518966,2014/6/11 13:20,20116714,334路,粤BH1031
113.930747,22.528917,2014/6/11 13:22,327222447,334路,粤BH1031
113.939247,22.535583,2014/6/11 13:25,296375002,334路,粤BH1031
113.945068,22.558866,2014/6/11 18:01,329773321,334路,粤BH1031
113.940399,22.549299,2014/6/11 18:10,329743190,334路,粤BH1031
113.965042,22.541172,2014/6/11 6:30,321991030,M372路,粤BH1035
113.899574,22.512563,2014/6/11 15:54,324713047,M372路,粤BH1035
113.94001,22.543066,2014/6/11 20:15,293988177,M372路,粤BH1035
113.890731,22.502149,2014/6/11 12:13,326769976,M372路,粤BH1038
113.890731,22.502149,2014/6/11 12:13,326769976,M372路,粤BH1038
113.964103,22.541599,2014/6/11 12:42,326518928,M372路,粤BH1038
113.964103,22.541599,2014/6/11 12:42,326518928,M372路,粤BH1038
114.015029,22.649349,2014/6/11 15:35,325937855,M372路,粤BH1038
113.905731,22.51905,2014/6/11 18:43,323621431,M372路,粤BH1038
114.017829,22.537817,2014/6/11 19:15,324684830,M372路,粤BH1038
114.057167,22.5512,2014/6/11 19:30,280576675,M372路,粤BH1038
114.057167,22.5512,2014/6/11 19:30,280576675,M372路,粤BH1038
114.036949,22.617767,2014/6/11 19:59,220015322,M372路,粤BH1038
114.044349,22.679866,2014/6/11 21:37,293770688,M372路,粤BH1038
114.039535,22.612815,2014/6/11 22:28,361124488,M372路,粤BH1038
114.036231,22.548532,2014/6/11 22:48,294421091,M372路,粤BH1038
113.947586,22.543315,2014/6/11 23:05,330656230,M372路,粤BH1038
114.039855,22.612304,2014/6/11 8:26,280843610,M372路,粤BH1055
114.040603,22.6103,2014/6/11 8:26,324361827,M372路,粤BH1055
114.035469,22.621633,2014/6/11 8:31,680821873,M372路,粤BH1055
114.015022,22.649387,2014/6/11 10:50,327118616,M372路,粤BH1055
114.040603,22.610099,2014/6/11 11:12,327179788,M372路,粤BH1055
114.167167,22.566883,2014/6/11 8:47,293082265,336路,粤BH1056
114.107551,22.544849,2014/6/11 9:16,280803315,336路,粤BH1056
114.107551,22.544849,2014/6/11 9:16,280803315,336路,粤BH1056
114.105033,22.549016,2014/6/11 9:19,23197409,336路,粤BH1056
114.105033,22.549016,2014/6/11 9:19,23197409,336路,粤BH1056
113.980163,22.681549,2014/6/11 12:18,290770493,336路,粤BH1056
113.980163,22.681549,2014/6/11 12:18,290770493,336路,粤BH1056
114.008201,22.675849,2014/6/11 12:33,320636698,336路,粤BH1056
114.008201,22.675849,2014/6/11 12:33,320636698,336路,粤BH1056
114.019729,22.646165,2014/6/11 12:52,290074386,336路,粤BH1056
114.019729,22.646165,2014/6/11 12:52,290074386,336路,粤BH1056
114.036003,22.619583,2014/6/11 13:10,290804214,336路,粤BH1056
114.036003,22.619583,2014/6/11 13:10,290804214,336路,粤BH1056
114.093002,22.567733,2014/6/11 13:32,322157066,336路,粤BH1056
113.986335,22.680482,2014/6/11 18:16,80422245,336路,粤BH1056
114.121833,22.544317,2014/6/11 19:58,326648596,336路,粤BH1056
114.12873,22.548366,2014/6/11 20:00,323658568,336路,粤BH1056
114.040267,22.605516,2014/6/11 21:57,20975600,336路,粤BH1056
114.040267,22.605516,2014/6/11 21:57,20975600,336路,粤BH1056
114.031967,22.643449,2014/6/11 22:12,322496927,336路,粤BH1056
114.031967,22.643449,2014/6/11 22:12,322496927,336路,粤BH1056
114.017501,22.653999,2014/6/11 22:19,325800460,336路,粤BH1056
113.833023,22.721376,2014/6/11 15:43,360876961,615路,粤BH1057
113.909202,22.52355,2014/6/11 6:41,320839045,M372路,粤BH1059
113.910934,22.525766,2014/6/11 6:42,325675629,M372路,粤BH1059
114.036483,22.618865,2014/6/11 7:52,294317233,M372路,粤BH1059
114.031753,22.636749,2014/6/11 11:29,294665697,M372路,粤BH1059
113.913803,22.530883,2014/6/11 13:16,287106302,M372路,粤BH1059
113.913803,22.530883,2014/6/11 13:16,287106302,M372路,粤BH1059
114.036499,22.618816,2014/6/11 14:21,23612773,M372路,粤BH1059
114.035469,22.621799,2014/6/11 14:21,328734456,M372路,粤BH1059
114.018447,22.663396,2014/6/11 16:12,328330760,M372路,粤BH1059
114.038681,22.549365,2014/6/11 17:12,296245783,M372路,粤BH1059
114.038681,22.549365,2014/6/11 17:12,296245783,M372路,粤BH1059
113.963653,22.542249,2014/6/11 17:36,80297977,M372路,粤BH1059
113.963653,22.542249,2014/6/11 17:36,80297977,M372路,粤BH1059
113.947364,22.543399,2014/6/11 17:40,330220860,M372路,粤BH1059
113.947364,22.543399,2014/6/11 17:40,330220860,M372路,粤BH1059
113.940681,22.543066,2014/6/11 17:41,680445675,M372路,粤BH1059
113.940681,22.543066,2014/6/11 17:41,680445675,M372路,粤BH1059
114.067733,22.56365,2014/6/11 19:54,361151219,M372路,粤BH1059
114.039947,22.612016,2014/6/11 22:00,280147269,M372路,粤BH1059
114.037666,22.615966,2014/6/11 22:00,280147269,M372路,粤BH1059
114.036849,22.548784,2014/6/11 22:26,280089494,M372路,粤BH1059
113.975585,22.537384,2014/6/11 22:39,293000944,M372路,粤BH1059
113.975585,22.537384,2014/6/11 22:39,293000944,M372路,粤BH1059
113.967201,22.540864,2014/6/11 22:41,23127891,M372路,粤BH1059
113.940666,22.54305,2014/6/11 22:47,321737367,M372路,粤BH1059
113.915184,22.535499,2014/6/11 7:03,295844858,M372路,粤BH1060
113.963851,22.541584,2014/6/11 7:18,320129732,M372路,粤BH1060
114.036415,22.618917,2014/6/11 8:09,280189374,M372路,粤BH1060
114.033836,22.626783,2014/6/11 8:17,329520764,M372路,粤BH1060
114.033447,22.627817,2014/6/11 8:17,292787372,M372路,粤BH1060
114.032234,22.63985,2014/6/11 9:47,361333405,M372路,粤BH1060
114.032234,22.63985,2014/6/11 9:47,361333405,M372路,粤BH1060
113.90583,22.518917,2014/6/11 12:08,327333088,M372路,粤BH1060
114.041191,22.549764,2014/6/11 12:51,322535555,M372路,粤BH1060
114.038002,22.615383,2014/6/11 16:02,294489793,M372路,粤BH1060
114.036964,22.548933,2014/6/11 16:30,323835027,M372路,粤BH1060
113.894065,22.507667,2014/6/11 19:21,292380759,M372路,粤BH1060
114.018257,22.538507,2014/6/11 20:00,292977323,M372路,粤BH1060
114.027328,22.539991,2014/6/11 20:02,320833582,M372路,粤BH1060
113.888198,22.494867,2014/6/11 7:08,360894258,M372路,粤BH1063
114.065338,22.551227,2014/6/11 8:23,293940500,M372路,粤BH1063
114.045234,22.598815,2014/6/11 8:38,330689361,M372路,粤BH1063
114.040519,22.610633,2014/6/11 8:44,325801729,M372路,粤BH1063
114.034881,22.6235,2014/6/11 10:46,292817315,M372路,粤BH1063
114.034881,22.6235,2014/6/11 10:46,292817315,M372路,粤BH1063
114.025917,22.540149,2014/6/11 11:30,360909248,M372路,粤BH1063
113.909484,22.524749,2014/6/11 13:00,297966693,M372路,粤BH1063
113.909484,22.524749,2014/6/11 13:00,297966693,M372路,粤BH1063
114.017951,22.538415,2014/6/11 13:31,325327381,M372路,粤BH1063
114.026153,22.539632,2014/6/11 13:33,328089119,M372路,粤BH1063
114.056663,22.551149,2014/6/11 13:46,50379680,M372路,粤BH1063
114.026084,22.645616,2014/6/11 14:24,180089640,M372路,粤BH1063
114.037124,22.675142,2014/6/11 16:19,361102306,M372路,粤BH1063
114.006713,22.536899,2014/6/11 18:06,294589498,M372路,粤BH1063
113.947731,22.543466,2014/6/11 18:28,327525346,M372路,粤BH1063
113.931022,22.491222,2014/6/11 6:30,324424886,334路,粤BH1072
113.927406,22.509872,2014/6/11 6:36,330712539,334路,粤BH1072
113.927368,22.509349,2014/6/11 6:36,330712539,334路,粤BH1072
113.97908,22.561683,2014/6/11 7:13,700006163,334路,粤BH1072
114.009132,22.557949,2014/6/11 7:18,700237177,334路,粤BH1072
114.035285,22.562183,2014/6/11 7:23,328270446,334路,粤BH1072
114.040016,22.64085,2014/6/11 9:39,322097153,334路,粤BH1072
114.040016,22.64085,2014/6/11 9:39,322097153,334路,粤BH1072
114.04013,22.605266,2014/6/11 9:59,330098457,334路,粤BH1072
114.04013,22.605266,2014/6/11 9:59,330098457,334路,粤BH1072
113.948249,22.563716,2014/6/11 12:12,211200256,334路,粤BH1072
113.948249,22.563716,2014/6/11 12:12,211200256,334路,粤BH1072
113.979064,22.561634,2014/6/11 12:23,20440888,334路,粤BH1072
113.979064,22.561634,2014/6/11 12:23,20440888,334路,粤BH1072
114.035919,22.619649,2014/6/11 15:14,290737575,334路,粤BH1072
113.944869,22.539766,2014/6/11 16:11,80210828,334路,粤BH1072
113.943519,22.539283,2014/6/11 17:34,322482522,334路,粤BH1072
113.940582,22.551666,2014/6/11 17:42,328725967,334路,粤BH1072
114.040534,22.61045,2014/6/11 18:20,291945646,334路,粤BH1072
114.035484,22.62165,2014/6/11 18:25,293167911,334路,粤BH1072
114.03392,22.626583,2014/6/11 18:30,680417157,334路,粤BH1072
114.03392,22.626583,2014/6/11 18:30,680417157,334路,粤BH1072
114.040351,22.640583,2014/6/11 18:41,292236595,334路,粤BH1072
114.061088,22.648595,2014/6/11 20:06,320982109,334路,粤BH1072
114.032165,22.631616,2014/6/11 20:25,327237180,334路,粤BH1072
114.03305,22.565299,2014/6/11 20:55,361544157,334路,粤BH1072
113.942115,22.559633,2014/6/11 21:20,328367331,334路,粤BH1072
113.94065,22.536367,2014/6/11 21:30,325435432,334路,粤BH1072
113.94062,22.536163,2014/6/11 21:30,325435432,334路,粤BH1072
113.948448,22.563682,2014/6/11 7:04,23298854,334路,粤BH1082
114.053031,22.571065,2014/6/11 7:42,296372905,334路,粤BH1082
114.053337,22.571035,2014/6/11 7:42,296372905,334路,粤BH1082
114.031883,22.636083,2014/6/11 8:14,327504008,334路,粤BH1082
114.061416,22.643283,2014/6/11 8:34,295001253,334路,粤BH1082
113.927398,22.5093,2014/6/11 12:00,251246489,334路,粤BH1082
114.032264,22.639682,2014/6/11 13:24,20633243,334路,粤BH1082
114.061599,22.653217,2014/6/11 13:46,320820670,334路,粤BH1082
114.0317,22.63705,2014/6/11 15:26,329206407,334路,粤BH1082
114.031532,22.561515,2014/6/11 18:14,23298829,334路,粤BH1082
114.035346,22.562183,2014/6/11 18:16,328815853,334路,粤BH1082
114.036552,22.618799,2014/6/11 18:41,321730419,334路,粤BH1082
114.062103,22.640399,2014/6/11 19:18,327305557,334路,粤BH1082
113.912475,22.526075,2014/6/11 7:20,323806096,M372路,粤BH1086
114.032119,22.631349,2014/6/11 10:19,328413408,M372路,粤BH1086
114.032119,22.631349,2014/6/11 10:19,328413408,M372路,粤BH1086
114.046913,22.551015,2014/6/11 11:01,280842345,M372路,粤BH1086
114.046913,22.551015,2014/6/11 11:01,280842345,M372路,粤BH1086
114.026214,22.539617,2014/6/11 13:06,660063953,M372路,粤BH1086
114.026214,22.539617,2014/6/11 13:06,660063953,M372路,粤BH1086
114.036018,22.619867,2014/6/11 13:38,294405641,M372路,粤BH1086
114.032402,22.6331,2014/6/11 13:43,323705753,M372路,粤BH1086
114.022003,22.669532,2014/6/11 15:30,180029593,M372路,粤BH1086
113.94123,22.543199,2014/6/11 16:57,23571677,M372路,粤BH1086
113.927902,22.488883,2014/6/11 7:41,294376623,334路,粤BH1090
113.930313,22.489116,2014/6/11 7:42,293231959,334路,粤BH1090
113.929664,22.495433,2014/6/11 7:48,20810228,334路,粤BH1090
113.9309,22.528932,2014/6/11 8:04,326462672,334路,粤BH1090
113.940696,22.546749,2014/6/11 8:20,291195618,334路,粤BH1090
113.963485,22.569566,2014/6/11 8:52,323947294,334路,粤BH1090
114.061996,22.661216,2014/6/11 10:38,324992454,334路,粤BH1090
114.061996,22.661216,2014/6/11 10:38,324992454,334路,粤BH1090
114.031745,22.637601,2014/6/11 11:02,294500378,334路,粤BH1090
114.038719,22.569375,2014/6/11 11:38,360088260,334路,粤BH1090
113.94033,22.5491,2014/6/11 12:13,292399041,334路,粤BH1090
113.94033,22.5491,2014/6/11 12:13,292399041,334路,粤BH1090
114.036018,22.568317,2014/6/11 13:49,21018879,334路,粤BH1090
114.055931,22.6581,2014/6/11 16:08,361290659,334路,粤BH1090
114.035255,22.642595,2014/6/11 16:29,324422946,334路,粤BH1090
114.032432,22.629615,2014/6/11 16:38,293167523,334路,粤BH1090
114.006034,22.557184,2014/6/11 17:20,360626153,334路,粤BH1090
114.006034,22.557184,2014/6/11 17:20,360626153,334路,粤BH1090
113.940696,22.537332,2014/6/11 18:02,328222453,334路,粤BH1090
113.940696,22.537332,2014/6/11 18:02,328222453,334路,粤BH1090
113.949058,22.563724,2014/6/11 7:28,323424124,334路,粤BH1095
114.041381,22.570165,2014/6/11 8:08,296282869,334路,粤BH1095
113.940483,22.552284,2014/6/11 12:45,329496534,334路,粤BH1095
114.057884,22.663267,2014/6/11 15:24,326977338,334路,粤BH1095
114.044914,22.597133,2014/6/11 16:16,293540979,334路,粤BH1095
114.030952,22.56245,2014/6/11 16:34,20163661,334路,粤BH1095
113.975769,22.563816,2014/6/11 16:42,23071634,334路,粤BH1095
113.952636,22.56525,2014/6/11 17:03,360893529,334路,粤BH1095
113.952636,22.56525,2014/6/11 17:03,360893529,334路,粤BH1095
113.9449,22.542083,2014/6/11 17:09,328133381,334路,粤BH1095
113.9449,22.542083,2014/6/11 17:09,328133381,334路,粤BH1095
113.940567,22.549999,2014/6/11 18:23,327214507,334路,粤BH1095
113.943031,22.559192,2014/6/11 18:35,296247250,334路,粤BH1095
113.98542,22.559932,2014/6/11 19:05,80302000,334路,粤BH1095
114.057662,22.5711,2014/6/11 19:28,322042669,334路,粤BH1095
114.057662,22.5711,2014/6/11 19:28,322042669,334路,粤BH1095
114.033836,22.626882,2014/6/11 19:56,323757091,334路,粤BH1095
114.06108,22.648082,2014/6/11 20:54,321739694,334路,粤BH1095
114.049736,22.571132,2014/6/11 21:41,297662458,334路,粤BH1095
113.94168,22.559766,2014/6/11 22:12,323062603,334路,粤BH1095
113.952651,22.564966,2014/6/11 22:13,326542706,334路,粤BH1095
113.940353,22.553934,2014/6/11 22:16,294407838,334路,粤BH1095
113.941436,22.54615,2014/6/11 22:17,291690450,334路,粤BH1095
113.941436,22.54615,2014/6/11 22:17,291690450,334路,粤BH1095
113.93132,22.49035,2014/6/11 7:50,20489901,334路,粤BH1116
113.927803,22.518882,2014/6/11 8:05,290390347,334路,粤BH1116
114.032554,22.629932,2014/6/11 9:47,322752833,334路,粤BH1116
114.032554,22.629932,2014/6/11 9:47,322752833,334路,粤BH1116
