经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
114.066017,22.551,2014/6/10 10:37,292350881,333路,粤B85453
114.125068,22.568416,2014/6/10 11:19,361148361,333路,粤B85453
114.145668,22.555215,2014/6/10 11:31,324450206,333路,粤B85453
114.169746,22.566917,2014/6/10 12:20,330035674,333路,粤B85453
114.10395,22.56385,2014/6/10 12:49,293574769,333路,粤B85453
114.103897,22.563528,2014/6/10 12:49,293574769,333路,粤B85453
114.103897,22.563528,2014/6/10 12:49,293574769,333路,粤B85453
114.121032,22.569,2014/6/10 16:24,293182539,333路,粤B85453
114.121032,22.569,2014/6/10 16:24,293182539,333路,粤B85453
114.13665,22.556932,2014/6/10 17:35,297018821,333路,粤B85453
114.13665,22.556932,2014/6/10 17:35,297018821,333路,粤B85453
114.133979,22.559932,2014/6/10 17:38,251266029,333路,粤B85453
114.133979,22.559932,2014/6/10 17:38,251266029,333路,粤B85453
114.036483,22.618984,2014/6/10 18:54,328779232,333路,粤B85453
114.033332,22.627965,2014/6/10 19:02,294228066,333路,粤B85453
114.032279,22.639667,2014/6/10 19:08,322972205,333路,粤B85453
114.039901,22.640949,2014/6/10 21:46,294666355,333路,粤B85453
114.032569,22.640617,2014/6/10 21:50,325661006,333路,粤B85453
114.124946,22.564966,2014/6/10 22:40,323597072,333路,粤B85453
113.96701,22.684139,2014/6/10 6:54,23142824,M244路,粤B85470
113.987014,22.67074,2014/6/10 6:59,323793963,M244路,粤B85470
113.987014,22.67074,2014/6/10 6:59,323793963,M244路,粤B85470
113.986701,22.67085,2014/6/10 6:59,293660829,M244路,粤B85470
113.986701,22.67085,2014/6/10 6:59,293660829,M244路,粤B85470
113.993652,22.665599,2014/6/10 7:01,325903467,M244路,粤B85470
113.993652,22.665599,2014/6/10 7:01,325903467,M244路,粤B85470
114.044303,22.6387,2014/6/10 7:25,660649992,M244路,粤B85470
114.044303,22.6387,2014/6/10 7:25,660649992,M244路,粤B85470
114.04393,22.638782,2014/6/10 7:26,360606834,M244路,粤B85470
114.04393,22.638782,2014/6/10 7:26,360606834,M244路,粤B85470
114.059013,22.638132,2014/6/10 7:32,680172715,M244路,粤B85470
114.059013,22.638132,2014/6/10 7:32,680172715,M244路,粤B85470
114.066032,22.642419,2014/6/10 7:37,329747748,M244路,粤B85470
114.066032,22.642419,2014/6/10 7:37,329747748,M244路,粤B85470
114.097923,22.630792,2014/6/10 8:32,326445667,M244路,粤B85470
114.097923,22.630792,2014/6/10 8:32,326445667,M244路,粤B85470
114.042022,22.639644,2014/6/10 9:01,293821141,M244路,粤B85470
114.042022,22.639644,2014/6/10 9:01,293821141,M244路,粤B85470
114.058952,22.638071,2014/6/10 12:26,285088475,M244路,粤B85470
114.058952,22.638071,2014/6/10 12:26,285088475,M244路,粤B85470
114.124519,22.609083,2014/6/10 13:07,325903845,M244路,粤B85470
114.02552,22.645767,2014/6/10 16:38,328778786,M244路,粤B85470
114.08255,22.641433,2014/6/10 18:09,322737038,M244路,粤B85470
114.08255,22.641433,2014/6/10 18:09,322737038,M244路,粤B85470
114.12532,22.609617,2014/6/10 7:35,20143328,M244路,粤B85802
114.12532,22.609617,2014/6/10 7:35,20143328,M244路,粤B85802
114.098648,22.630075,2014/6/10 7:46,330611263,M244路,粤B85802
114.098648,22.630075,2014/6/10 7:46,330611263,M244路,粤B85802
114.098999,22.629632,2014/6/10 7:46,327563955,M244路,粤B85802
114.098999,22.629632,2014/6/10 7:46,327563955,M244路,粤B85802
114.061737,22.638835,2014/6/10 11:30,292219596,M244路,粤B85802
114.061737,22.638835,2014/6/10 11:30,292219596,M244路,粤B85802
113.904052,22.710399,2014/6/10 8:08,293163634,M244路,粤B85815
113.904052,22.710399,2014/6/10 8:08,293163634,M244路,粤B85815
114.085517,22.639699,2014/6/10 10:30,329557329,M244路,粤B85815
113.925537,22.685716,2014/6/10 13:32,298841983,M244路,粤B85815
113.994728,22.664716,2014/6/10 13:51,322780877,M244路,粤B85815
113.939483,22.683233,2014/6/10 19:28,328210368,M244路,粤B85822
114.042602,22.6394,2014/6/10 21:18,323779333,M244路,粤B85822
114.01773,22.656349,2014/6/10 15:46,329787788,M244路,粤B85838
114.01773,22.656349,2014/6/10 15:46,329787788,M244路,粤B85838
114.115814,22.605667,2014/6/10 16:57,321654327,M244路,粤B85838
114.115814,22.605667,2014/6/10 16:57,321654327,M244路,粤B85838
114.061584,22.638916,2014/6/10 17:36,290675577,M244路,粤B85838
114.061584,22.638916,2014/6/10 17:36,290675577,M244路,粤B85838
113.90258,22.710281,2014/6/10 7:29,291904406,M244路,粤B85841
113.90258,22.710281,2014/6/10 7:29,291904406,M244路,粤B85841
113.923965,22.686367,2014/6/10 7:37,700106020,M244路,粤B85841
113.923965,22.686367,2014/6/10 7:37,700106020,M244路,粤B85841
113.925186,22.685867,2014/6/10 7:37,322888172,M244路,粤B85841
113.974517,22.679416,2014/6/10 8:27,291960919,M244路,粤B85841
113.974517,22.679416,2014/6/10 8:27,291960919,M244路,粤B85841
114.044303,22.638612,2014/6/10 8:59,326541155,M244路,粤B85841
114.044303,22.638612,2014/6/10 8:59,326541155,M244路,粤B85841
114.039649,22.641145,2014/6/10 10:11,329231108,M244路,粤B85841
114.039649,22.641145,2014/6/10 10:11,329231108,M244路,粤B85841
113.994789,22.664703,2014/6/10 13:07,329445256,M244路,粤B85841
113.994789,22.664703,2014/6/10 13:07,329445256,M244路,粤B85841
114.087188,22.639852,2014/6/10 13:47,328743140,M244路,粤B85841
114.118415,22.620599,2014/6/10 19:00,294218131,M244路,粤B85841
114.018699,22.65545,2014/6/10 19:54,294822034,M244路,粤B85841
114.058593,22.637836,2014/6/10 7:05,361051015,M244路,粤B85842
114.058593,22.637836,2014/6/10 7:05,361051015,M244路,粤B85842
114.058486,22.637666,2014/6/10 7:05,325792233,M244路,粤B85842
114.058486,22.637666,2014/6/10 7:05,325792233,M244路,粤B85842
114.065467,22.642084,2014/6/10 7:08,322766685,M244路,粤B85842
114.065467,22.642084,2014/6/10 7:08,322766685,M244路,粤B85842
114.060142,22.638652,2014/6/10 8:27,326829631,M244路,粤B85842
114.060142,22.638652,2014/6/10 8:27,326829631,M244路,粤B85842
114.041145,22.640163,2014/6/10 8:42,328002853,M244路,粤B85842
114.012481,22.662347,2014/6/10 8:58,660560663,M244路,粤B85842
114.012481,22.662347,2014/6/10 8:58,660560663,M244路,粤B85842
114.065536,22.642133,2014/6/10 12:07,292876800,M244路,粤B85842
114.043418,22.638883,2014/6/10 16:28,327264664,M244路,粤B85842
114.043418,22.638883,2014/6/10 16:28,327264664,M244路,粤B85842
114.107498,22.6231,2014/6/10 17:40,364056194,M244路,粤B85842
114.107498,22.6231,2014/6/10 17:40,364056194,M244路,粤B85842
114.026252,22.645666,2014/6/10 18:23,325909290,M244路,粤B85842
114.026252,22.645666,2014/6/10 18:23,325909290,M244路,粤B85842
114.098068,22.630699,2014/6/10 22:16,361276330,M244路,粤B85842
114.017433,22.656784,2014/6/10 22:42,321181517,M244路,粤B85842
113.925895,22.685531,2014/6/10 8:31,321061906,M244路,粤B85848
113.925895,22.685531,2014/6/10 8:31,321061906,M244路,粤B85848
113.93235,22.683067,2014/6/10 11:54,251342487,M244路,粤B85848
113.981185,22.674615,2014/6/10 16:40,320571392,M244路,粤B85848
113.981185,22.674615,2014/6/10 16:40,320571392,M244路,粤B85848
113.901336,22.710033,2014/6/10 18:11,291441475,M244路,粤B85848
113.901336,22.710033,2014/6/10 18:11,291441475,M244路,粤B85848
113.930419,22.683465,2014/6/10 18:22,20665276,M244路,粤B85848
113.930419,22.683465,2014/6/10 18:22,20665276,M244路,粤B85848
114.033218,22.643083,2014/6/10 19:17,326570954,M244路,粤B85848
114.071998,22.644832,2014/6/10 20:22,294397018,M244路,粤B85848
114.048934,22.637966,2014/6/10 7:42,321893779,M244路,粤B85850
114.048934,22.637966,2014/6/10 7:42,321893779,M244路,粤B85850
114.044181,22.638782,2014/6/10 15:54,323114728,M244路,粤B85850
114.044181,22.638782,2014/6/10 15:54,323114728,M244路,粤B85850
113.915832,22.693433,2014/6/10 7:05,292190687,M244路,粤B85851
113.915832,22.693433,2014/6/10 7:05,292190687,M244路,粤B85851
114.007286,22.660903,2014/6/10 7:34,294426415,M244路,粤B85851
114.058563,22.637884,2014/6/10 8:09,330282004,M244路,粤B85851
114.058563,22.637884,2014/6/10 8:09,330282004,M244路,粤B85851
113.986648,22.671266,2014/6/10 10:01,291896297,M244路,粤B85851
113.998817,22.662282,2014/6/10 10:01,291896297,M244路,粤B85851
114.03997,22.640867,2014/6/10 7:23,325979988,M244路,粤B85863
114.03997,22.640867,2014/6/10 7:23,325979988,M244路,粤B85863
113.986961,22.671131,2014/6/10 7:46,296076725,M244路,粤B85863
113.986961,22.671131,2014/6/10 7:46,296076725,M244路,粤B85863
113.974769,22.679149,2014/6/10 9:50,294026522,M244路,粤B85863
113.974769,22.679149,2014/6/10 9:50,294026522,M244路,粤B85863
114.059814,22.638517,2014/6/10 15:56,292341367,M244路,粤B85863
114.059814,22.638517,2014/6/10 15:56,292341367,M244路,粤B85863
113.915969,22.693183,2014/6/10 18:06,324242535,M244路,粤B85871
113.915969,22.693183,2014/6/10 18:06,324242535,M244路,粤B85871
113.903427,22.710248,2014/6/10 6:41,325979771,M244路,粤B85872
113.903427,22.710248,2014/6/10 6:41,325979771,M244路,粤B85872
113.994224,22.66514,2014/6/10 7:06,293085948,M244路,粤B85872
113.994224,22.66514,2014/6/10 7:06,293085948,M244路,粤B85872
114.105522,22.623956,2014/6/10 7:56,323224207,M244路,粤B85872
114.105522,22.623956,2014/6/10 7:56,323224207,M244路,粤B85872
114.095733,22.634267,2014/6/10 8:42,292189279,M244路,粤B85872
114.095733,22.634267,2014/6/10 8:42,292189279,M244路,粤B85872
113.915763,22.693399,2014/6/10 8:44,291438853,M244路,粤B85875
113.915763,22.693399,2014/6/10 8:44,291438853,M244路,粤B85875
113.959106,22.686716,2014/6/10 9:12,327181507,M244路,粤B85875
114.058593,22.637731,2014/6/10 10:01,329729690,M244路,粤B85875
114.058593,22.637731,2014/6/10 10:01,329729690,M244路,粤B85875
114.085197,22.639682,2014/6/10 10:12,323636109,M244路,粤B85875
113.973693,22.681306,2014/6/10 12:08,320820613,M244路,粤B85875
113.973693,22.681306,2014/6/10 12:08,320820613,M244路,粤B85875
114.106719,22.623216,2014/6/10 15:33,329887738,M244路,粤B85875
114.106719,22.623216,2014/6/10 15:33,329887738,M244路,粤B85875
114.017517,22.656932,2014/6/10 17:06,324488641,M244路,粤B85875
114.017517,22.656932,2014/6/10 17:06,324488641,M244路,粤B85875
113.994338,22.665115,2014/6/10 19:10,293958333,M244路,粤B85875
114.032615,22.643066,2014/6/10 20:56,320810940,M244路,粤B85875
113.958732,22.686807,2014/6/10 7:06,298058549,M244路,粤B85883
113.958732,22.686807,2014/6/10 7:06,298058549,M244路,粤B85883
113.993865,22.665449,2014/6/10 7:14,360492580,M244路,粤B85883
113.993865,22.665449,2014/6/10 7:14,360492580,M244路,粤B85883
114.117919,22.620752,2014/6/10 8:39,327344333,M244路,粤B85883
114.117919,22.620752,2014/6/10 8:39,327344333,M244路,粤B85883
114.072685,22.644931,2014/6/10 12:52,330181454,M244路,粤B85883
114.05783,22.637596,2014/6/10 13:57,330335763,M244路,粤B85883
114.031455,22.643516,2014/6/10 14:07,294305296,M244路,粤B85883
113.929885,22.683816,2014/6/10 16:21,323144763,M244路,粤B85883
113.929885,22.683816,2014/6/10 16:21,323144763,M244路,粤B85883
114.126167,22.613384,2014/6/10 18:11,325274782,M244路,粤B85883
114.126167,22.613384,2014/6/10 18:11,325274782,M244路,粤B85883
114.085517,22.639717,2014/6/10 18:21,321930474,M244路,粤B85883
114.085517,22.639717,2014/6/10 18:21,321930474,M244路,粤B85883
114.070686,22.644496,2014/6/10 18:28,327096904,M244路,粤B85883
114.061134,22.638849,2014/6/10 18:45,361267375,M244路,粤B85883
114.061134,22.638849,2014/6/10 18:45,361267375,M244路,粤B85883
113.930885,22.683275,2014/6/10 6:36,180100036,M244路,粤B85885
113.930885,22.683275,2014/6/10 6:36,180100036,M244路,粤B85885
114.006752,22.660882,2014/6/10 6:54,290732067,M244路,粤B85885
114.006752,22.660882,2014/6/10 6:54,290732067,M244路,粤B85885
114.065834,22.64225,2014/6/10 7:21,290705964,M244路,粤B85885
114.065834,22.64225,2014/6/10 7:21,290705964,M244路,粤B85885
114.057342,22.637172,2014/6/10 8:49,364061908,M244路,粤B85885
114.057342,22.637172,2014/6/10 8:49,364061908,M244路,粤B85885
113.973426,22.681636,2014/6/10 13:53,330678150,M244路,粤B85885
114.091964,22.639549,2014/6/10 22:09,329624172,M244路,粤B85885
114.12355,22.608417,2014/6/10 22:33,298008767,M244路,粤B85885
114.095336,22.635316,2014/6/10 22:42,328659621,M244路,粤B85885
114.057456,22.637235,2014/6/10 22:53,292573985,M244路,粤B85885
113.957763,22.686883,2014/6/10 23:24,323019237,M244路,粤B85885
114.006896,22.660882,2014/6/10 6:36,292124174,M244路,粤B85886
114.006896,22.660882,2014/6/10 6:36,292124174,M244路,粤B85886
114.087028,22.639701,2014/6/10 7:06,361038925,M244路,粤B85886
114.087028,22.639701,2014/6/10 7:06,361038925,M244路,粤B85886
114.117149,22.621051,2014/6/10 7:54,292049778,M244路,粤B85886
114.117149,22.621051,2014/6/10 7:54,292049778,M244路,粤B85886
114.103019,22.625879,2014/6/10 7:59,280871894,M244路,粤B85886
114.103019,22.625879,2014/6/10 7:59,280871894,M244路,粤B85886
114.096305,22.633323,2014/6/10 8:01,20485632,M244路,粤B85886
114.096305,22.633323,2014/6/10 8:01,20485632,M244路,粤B85886
114.095634,22.634521,2014/6/10 8:02,324556080,M244路,粤B85886
114.095634,22.634521,2014/6/10 8:02,324556080,M244路,粤B85886
114.077697,22.644441,2014/6/10 8:10,296217353,M244路,粤B85886
114.077697,22.644441,2014/6/10 8:10,296217353,M244路,粤B85886
114.042579,22.639284,2014/6/10 8:32,327094126,M244路,粤B85886
114.042579,22.639284,2014/6/10 8:32,327094126,M244路,粤B85886
114.005973,22.661031,2014/6/10 8:49,23280483,M244路,粤B85886
114.005973,22.661031,2014/6/10 8:49,23280483,M244路,粤B85886
113.985664,22.671449,2014/6/10 15:51,660649453,M244路,粤B85886
113.985664,22.671449,2014/6/10 15:51,660649453,M244路,粤B85886
114.017883,22.656084,2014/6/10 16:09,290753121,M244路,粤B85886
114.017883,22.656084,2014/6/10 16:09,290753121,M244路,粤B85886
114.084663,22.640016,2014/6/10 17:41,323400762,M244路,粤B85886
114.093986,22.6378,2014/6/10 17:41,329452928,M244路,粤B85886
114.093986,22.6378,2014/6/10 17:41,329452928,M244路,粤B85886
114.006752,22.661117,2014/6/10 18:35,323844215,M244路,粤B85886
114.006752,22.661117,2014/6/10 18:35,323844215,M244路,粤B85886
113.957817,22.6868,2014/6/10 20:24,324761736,M244路,粤B85886
114.016296,22.656534,2014/6/10 20:46,23403627,M244路,粤B85886
114.095581,22.634649,2014/6/10 21:50,327243030,M244路,粤B85886
113.931137,22.68324,2014/6/10 8:42,322702263,M244路,粤B85888
113.931137,22.68324,2014/6/10 8:42,322702263,M244路,粤B85888
114.031448,22.643499,2014/6/10 9:31,322674741,M244路,粤B85888
114.031448,22.643499,2014/6/10 9:31,322674741,M244路,粤B85888
114.059028,22.638082,2014/6/10 9:41,321134846,M244路,粤B85888
114.059028,22.638082,2014/6/10 9:41,321134846,M244路,粤B85888
113.909553,22.707843,2014/6/10 12:10,293171293,M244路,粤B85888
113.909553,22.707843,2014/6/10 12:10,293171293,M244路,粤B85888
113.986633,22.670984,2014/6/10 14:20,321641474,M244路,粤B85888
114.017616,22.656383,2014/6/10 14:38,298054759,M244路,粤B85888
113.930763,22.683332,2014/6/10 18:33,321603839,M244路,粤B85888
113.930763,22.683332,2014/6/10 18:33,321603839,M244路,粤B85888
113.9319,22.683,2014/6/10 18:33,20300612,M244路,粤B85888
113.9319,22.683,2014/6/10 18:33,20300612,M244路,粤B85888
113.958213,22.686817,2014/6/10 18:42,292247296,M244路,粤B85888
113.958213,22.686817,2014/6/10 18:42,292247296,M244路,粤B85888
113.974685,22.679317,2014/6/10 18:46,327501184,M244路,粤B85888
113.974685,22.679317,2014/6/10 18:46,327501184,M244路,粤B85888
114.114082,22.621433,2014/6/10 20:18,23218091,M244路,粤B85888
114.094551,22.636804,2014/6/10 20:21,292488792,M244路,粤B85888
114.082969,22.641099,2014/6/10 20:23,322693032,M244路,粤B85888
114.035598,22.642534,2014/6/10 20:42,322543295,M244路,粤B85888
114.125068,22.609184,2014/6/10 7:02,325365713,M244路,粤B85893
114.125068,22.609184,2014/6/10 7:02,325365713,M244路,粤B85893
113.915847,22.693515,2014/6/10 6:24,251272205,M244路,粤B85897
113.915847,22.693515,2014/6/10 6:24,251272205,M244路,粤B85897
113.986717,22.670799,2014/6/10 6:44,293185512,M244路,粤B85897
113.986717,22.670799,2014/6/10 6:44,293185512,M244路,粤B85897
114.025184,22.645833,2014/6/10 7:00,251131287,M244路,粤B85897
114.025184,22.645833,2014/6/10 7:00,251131287,M244路,粤B85897
114.058074,22.637559,2014/6/10 8:41,660244456,M244路,粤B85897
114.058074,22.637559,2014/6/10 8:41,660244456,M244路,粤B85897
113.933174,22.683023,2014/6/10 11:10,20642403,M244路,粤B85897
113.933174,22.683023,2014/6/10 11:10,20642403,M244路,粤B85897
114.017585,22.656816,2014/6/10 13:30,325667019,M244路,粤B85897
114.058105,22.637632,2014/6/10 18:11,325225594,M244路,粤B85897
114.049667,22.637899,2014/6/10 18:17,292503120,M244路,粤B85897
114.049667,22.637899,2014/6/10 18:17,292503120,M244路,粤B85897
113.992462,22.66702,2014/6/10 18:52,360881391,M244路,粤B85897
114.017333,22.656133,2014/6/10 21:26,323047172,M244路,粤B85897
114.095146,22.635368,2014/6/10 10:24,330690801,M244路,粤B85902
113.999023,22.662315,2014/6/10 12:05,328644141,M244路,粤B85902
113.999023,22.662315,2014/6/10 12:05,328644141,M244路,粤B85902
114.000473,22.661668,2014/6/10 14:51,361317337,M244路,粤B85902
113.938446,22.683256,2014/6/10 17:49,321999987,M244路,粤B85902
114.118446,22.6205,2014/6/10 20:38,660660268,M244路,粤B85902
114.086036,22.639734,2014/6/10 20:49,323265670,M244路,粤B85902
113.951148,22.68925,2014/6/10 7:42,291929256,M244路,粤B85935
113.951148,22.68925,2014/6/10 7:42,291929256,M244路,粤B85935
113.974685,22.679166,2014/6/10 8:10,322148928,M244路,粤B85935
113.974685,22.679166,2014/6/10 8:10,322148928,M244路,粤B85935
114.000801,22.661596,2014/6/10 8:18,328237009,M244路,粤B85935
114.000801,22.661596,2014/6/10 8:18,328237009,M244路,粤B85935
114.017532,22.656267,2014/6/10 8:26,330363477,M244路,粤B85935
114.017532,22.656267,2014/6/10 8:26,330363477,M244路,粤B85935
114.117202,22.6207,2014/6/10 9:10,292586679,M244路,粤B85935
114.117202,22.6207,2014/6/10 9:10,292586679,M244路,粤B85935
113.987098,22.670768,2014/6/10 12:53,323438276,M244路,粤B85935
113.987098,22.670768,2014/6/10 12:53,323438276,M244路,粤B85935
114.082298,22.6415,2014/6/10 14:35,330558068,M244路,粤B85935
114.082298,22.6415,2014/6/10 14:35,330558068,M244路,粤B85935
114.082298,22.6415,2014/6/10 14:35,330558068,M244路,粤B85935
113.998352,22.662384,2014/6/10 17:20,323669208,M244路,粤B85935
113.998352,22.662384,2014/6/10 17:20,323669208,M244路,粤B85935
114.108085,22.6224,2014/6/10 18:16,293368104,M244路,粤B85935
114.108085,22.6224,2014/6/10 18:16,293368104,M244路,粤B85935
114.096336,22.6333,2014/6/10 18:53,293028112,M244路,粤B85935
114.096336,22.6333,2014/6/10 18:53,293028112,M244路,粤B85935
114.082817,22.641233,2014/6/10 18:58,325951932,M244路,粤B85935
113.923896,22.686384,2014/6/10 8:09,360550513,M244路,粤B85978
